pair_id,sun_delta_deg,shift_x,shift_y,seed,gsd_mpp,cell_row,cell_col,state,n_inliers,n_raw,local_inlier_ratio,median_inlier_residual_px,area_dx,area_dy,area_ncc,area_agrees,true_error_px,true_error_m,global_contradicted,global_shift_dx,global_shift_dy,global_ncc,method_used,fallback_rmse_gt_px,pair_rmse_gt_px,pair_inlier_ratio
synthetic_d030_x+9.88_y-11.68_s2,30.0,9.879345610991795,-11.678106279030521,2,60.0,4,1,verified,13,16,0.8125,1.2014042490945172,0.0,0.0,0.8578778224713057,True,0.38200923800468445,22.920554280281067,False,-9,-7,0.44541108103796284,loftr+magsac++,,0.4016221761703491,0.7579214195183777
synthetic_d030_x+9.88_y-11.68_s2,30.0,9.879345610991795,-11.678106279030521,2,60.0,4,2,verified,8,13,0.6153846153846154,0.3682436805115674,0.0,0.0,0.8587055959841811,True,0.29852867126464844,17.911720275878906,False,-9,-7,0.44541108103796284,loftr+magsac++,,0.4016221761703491,0.7579214195183777
synthetic_d030_x+9.88_y-11.68_s2,30.0,9.879345610991795,-11.678106279030521,2,60.0,4,3,verified,19,22,0.8636363636363636,0.7614243091139947,0.0,0.0,0.9123365072701644,True,0.2299872487783432,13.799234926700592,False,-9,-7,0.44541108103796284,loftr+magsac++,,0.4016221761703491,0.7579214195183777
synthetic_d030_x+9.88_y-11.68_s2,30.0,9.879345610991795,-11.678106279030521,2,60.0,4,4,verified,16,20,0.8,0.6565934727668502,0.0,0.0,0.8447452651042139,True,0.17556814849376678,10.534088909626007,False,-9,-7,0.44541108103796284,loftr+magsac++,,0.4016221761703491,0.7579214195183777
synthetic_d030_x+9.88_y-11.68_s2,30.0,9.879345610991795,-11.678106279030521,2,60.0,4,5,verified,9,14,0.6428571428571429,0.39105594615992834,0.0,0.0,0.9360601590732087,True,0.13468658924102783,8.08119535446167,False,-9,-7,0.44541108103796284,loftr+magsac++,,0.4016221761703491,0.7579214195183777
synthetic_d030_x+9.88_y-11.68_s2,30.0,9.879345610991795,-11.678106279030521,2,60.0,4,6,verified,27,28,0.9642857142857143,0.3818944120389848,0.0,0.0,0.8691358436881895,True,0.1058460921049118,6.350765526294708,False,-9,-7,0.44541108103796284,loftr+magsac++,,0.4016221761703491,0.7579214195183777
synthetic_d030_x+9.88_y-11.68_s2,30.0,9.879345610991795,-11.678106279030521,2,60.0,4,7,verified,13,14,0.9285714285714286,0.5112141068708566,0.0,0.0,0.8642780603576785,True,0.08865360170602798,5.319216102361679,False,-9,-7,0.44541108103796284,loftr+magsac++,,0.4016221761703491,0.7579214195183777
synthetic_d030_x+9.88_y-11.68_s2,30.0,9.879345610991795,-11.678106279030521,2,60.0,5,0,verified,12,14,0.8571428571428571,1.2718522592126336,1.0,0.0,0.42089367081060686,True,0.4155438542366028,24.932631254196167,False,-9,-7,0.44541108103796284,loftr+magsac++,,0.4016221761703491,0.7579214195183777
synthetic_d030_x+9.88_y-11.68_s2,30.0,9.879345610991795,-11.678106279030521,2,60.0,5,1,verified,12,18,0.6666666666666666,0.614423057276777,0.0,0.0,0.8517703005385722,True,0.3242897093296051,19.457382559776306,False,-9,-7,0.44541108103796284,loftr+magsac++,,0.4016221761703491,0.7579214195183777
synthetic_d030_x+9.88_y-11.68_s2,30.0,9.879345610991795,-11.678106279030521,2,60.0,5,2,weak,3,7,0.42857142857142855,0.3808350604958523,0.0,0.0,0.6872199202467228,True,0.2477990984916687,14.867945909500122,False,-9,-7,0.44541108103796284,loftr+magsac++,,0.4016221761703491,0.7579214195183777
synthetic_d030_x+9.88_y-11.68_s2,30.0,9.879345610991795,-11.678106279030521,2,60.0,5,3,verified,13,18,0.7222222222222222,0.8900274480648291,0.0,0.0,0.8062377098306357,True,0.18634310364723206,11.180586218833923,False,-9,-7,0.44541108103796284,loftr+magsac++,,0.4016221761703491,0.7579214195183777
synthetic_d030_x+9.88_y-11.68_s2,30.0,9.879345610991795,-11.678106279030521,2,60.0,5,4,verified,21,23,0.9130434782608695,0.5675071296557157,0.0,0.0,0.8298333138896402,True,0.1393546164035797,8.361276984214783,False,-9,-7,0.44541108103796284,loftr+magsac++,,0.4016221761703491,0.7579214195183777
synthetic_d030_x+9.88_y-11.68_s2,30.0,9.879345610991795,-11.678106279030521,2,60.0,5,5,verified,14,20,0.7,0.37638910250303514,0.0,0.0,0.9626938391825677,True,0.10673876851797104,6.404326111078262,False,-9,-7,0.44541108103796284,loftr+magsac++,,0.4016221761703491,0.7579214195183777
synthetic_d030_x+9.88_y-11.68_s2,30.0,9.879345610991795,-11.678106279030521,2,60.0,5,6,verified,12,16,0.75,0.5517277446140505,0.0,0.0,0.9161291533945097,True,0.08786085993051529,5.271651595830917,False,-9,-7,0.44541108103796284,loftr+magsac++,,0.4016221761703491,0.7579214195183777
synthetic_d030_x+9.88_y-11.68_s2,30.0,9.879345610991795,-11.678106279030521,2,60.0,5,7,verified,16,19,0.8421052631578947,0.644603161907829,0.0,0.0,0.7894240923779086,True,0.08320680260658264,4.9924081563949585,False,-9,-7,0.44541108103796284,loftr+magsac++,,0.4016221761703491,0.7579214195183777
synthetic_d030_x+9.88_y-11.68_s2,30.0,9.879345610991795,-11.678106279030521,2,60.0,6,0,weak,12,13,0.9230769230769231,0.42795557170181997,-10.0,-6.0,0.6835530041984297,False,0.36316147446632385,21.78968846797943,False,-9,-7,0.44541108103796284,loftr+magsac++,,0.4016221761703491,0.7579214195183777
synthetic_d030_x+9.88_y-11.68_s2,30.0,9.879345610991795,-11.678106279030521,2,60.0,6,1,verified,14,18,0.7777777777777778,0.26933804467262734,0.0,0.0,0.9916360290426272,True,0.27923545241355896,16.754127144813538,False,-9,-7,0.44541108103796284,loftr+magsac++,,0.4016221761703491,0.7579214195183777
synthetic_d030_x+9.88_y-11.68_s2,30.0,9.879345610991795,-11.678106279030521,2,60.0,6,2,no_evidence,0,2,0.0,,0.0,0.0,0.7579135711165293,True,0.21006236970424652,12.603742182254791,False,-9,-7,0.44541108103796284,loftr+magsac++,,0.4016221761703491,0.7579214195183777
synthetic_d030_x+9.88_y-11.68_s2,30.0,9.879345610991795,-11.678106279030521,2,60.0,6,3,verified,9,15,0.6,0.2788177946346253,0.0,0.0,0.9359348704779985,True,0.15598775446414948,9.359265267848969,False,-9,-7,0.44541108103796284,loftr+magsac++,,0.4016221761703491,0.7579214195183777
synthetic_d030_x+9.88_y-11.68_s2,30.0,9.879345610991795,-11.678106279030521,2,60.0,6,4,verified,12,23,0.5217391304347826,0.7039044942076731,0.0,0.0,0.7908999779730359,True,0.11668560653924942,7.001136392354965,False,-9,-7,0.44541108103796284,loftr+magsac++,,0.4016221761703491,0.7579214195183777
synthetic_d030_x+9.88_y-11.68_s2,30.0,9.879345610991795,-11.678106279030521,2,60.0,6,5,verified,19,20,0.95,0.31848230650592724,0.0,0.0,0.7823015490751536,True,0.09246395528316498,5.547837316989899,False,-9,-7,0.44541108103796284,loftr+magsac++,,0.4016221761703491,0.7579214195183777
synthetic_d030_x+9.88_y-11.68_s2,30.0,9.879345610991795,-11.678106279030521,2,60.0,6,6,verified,8,11,0.7272727272727273,0.459078936838369,0.0,0.0,0.7295455754404178,True,0.08315911144018173,4.989546686410904,False,-9,-7,0.44541108103796284,loftr+magsac++,,0.4016221761703491,0.7579214195183777
synthetic_d030_x+9.88_y-11.68_s2,30.0,9.879345610991795,-11.678106279030521,2,60.0,6,7,verified,10,13,0.7692307692307693,0.8248244415602413,0.0,0.0,0.9242705643317042,True,0.0890207290649414,5.341243743896484,False,-9,-7,0.44541108103796284,loftr+magsac++,,0.4016221761703491,0.7579214195183777
synthetic_d030_x+9.88_y-11.68_s2,30.0,9.879345610991795,-11.678106279030521,2,60.0,7,0,weak,3,3,1.0,0.3399143683648993,-10.0,12.0,0.7429029522875786,False,0.31957972049713135,19.17478322982788,False,-9,-7,0.44541108103796284,loftr+magsac++,,0.4016221761703491,0.7579214195183777
synthetic_d030_x+9.88_y-11.68_s2,30.0,9.879345610991795,-11.678106279030521,2,60.0,7,1,weak,6,8,0.75,0.2339707461036677,0.0,-16.0,0.621081009164772,False,0.24278099834918976,14.566859900951385,False,-9,-7,0.44541108103796284,loftr+magsac++,,0.4016221761703491,0.7579214195183777
synthetic_d030_x+9.88_y-11.68_s2,30.0,9.879345610991795,-11.678106279030521,2,60.0,7,2,no_evidence,0,2,0.0,,-2.0,-7.0,0.38446192614395125,False,0.1805870234966278,10.835221409797668,False,-9,-7,0.44541108103796284,loftr+magsac++,,0.4016221761703491,0.7579214195183777
synthetic_d030_x+9.88_y-11.68_s2,30.0,9.879345610991795,-11.678106279030521,2,60.0,7,3,no_evidence,0,2,0.0,,0.0,0.0,0.5135150448660227,True,0.13338232040405273,8.002939224243164,False,-9,-7,0.44541108103796284,loftr+magsac++,,0.4016221761703491,0.7579214195183777
synthetic_d030_x+9.88_y-11.68_s2,30.0,9.879345610991795,-11.678106279030521,2,60.0,7,4,verified,5,6,0.8333333333333334,0.23569809660132898,0.0,0.0,0.5546664768463273,True,0.10111138969659805,6.066683381795883,False,-9,-7,0.44541108103796284,loftr+magsac++,,0.4016221761703491,0.7579214195183777
synthetic_d030_x+9.88_y-11.68_s2,30.0,9.879345610991795,-11.678106279030521,2,60.0,7,5,weak,2,3,0.6666666666666666,0.8468185483790829,0.0,0.0,0.37894515475646545,True,0.08461134135723114,5.076680481433868,False,-9,-7,0.44541108103796284,loftr+magsac++,,0.4016221761703491,0.7579214195183777
synthetic_d030_x+9.88_y-11.68_s2,30.0,9.879345610991795,-11.678106279030521,2,60.0,7,6,verified,5,5,1.0,0.49483690567420563,0.0,0.0,0.3461305656650652,True,0.08414976298809052,5.048985779285431,False,-9,-7,0.44541108103796284,loftr+magsac++,,0.4016221761703491,0.7579214195183777
synthetic_d030_x+9.88_y-11.68_s2,30.0,9.879345610991795,-11.678106279030521,2,60.0,7,7,verified,3,4,0.75,0.512518768795521,0.0,0.0,0.6736149558680222,True,0.09944870322942734,5.96692219376564,False,-9,-7,0.44541108103796284,loftr+magsac++,,0.4016221761703491,0.7579214195183777
synthetic_d030_x+7.77_y-12.42_s3,30.0,7.767790005723492,-12.418273920846806,3,60.0,0,0,weak,1,5,0.2,1.5483309670685275,4.0,1.0,0.35879021947386813,False,0.9652671217918396,57.916027307510376,False,-7,-5,0.45868288100845994,loftr+magsac++,,0.31409794092178345,0.8611111111111112
synthetic_d030_x+7.77_y-12.42_s3,30.0,7.767790005723492,-12.418273920846806,3,60.0,0,1,verified,3,6,0.5,1.627120982251847,0.0,0.0,0.8645920507433711,True,0.7925747632980347,47.55448579788208,False,-7,-5,0.45868288100845994,loftr+magsac++,,0.31409794092178345,0.8611111111111112
synthetic_d030_x+7.77_y-12.42_s3,30.0,7.767790005723492,-12.418273920846806,3,60.0,0,2,verified,4,6,0.6666666666666666,1.3328719885128937,0.0,0.0,0.8926666977266842,True,0.639071524143219,38.34429144859314,False,-7,-5,0.45868288100845994,loftr+magsac++,,0.31409794092178345,0.8611111111111112
synthetic_d030_x+7.77_y-12.42_s3,30.0,7.767790005723492,-12.418273920846806,3,60.0,0,3,weak,1,1,1.0,0.14894600480766884,0.0,0.0,0.9314789972182781,True,0.5007292032241821,30.043752193450928,False,-7,-5,0.45868288100845994,loftr+magsac++,,0.31409794092178345,0.8611111111111112
synthetic_d030_x+7.77_y-12.42_s3,30.0,7.767790005723492,-12.418273920846806,3,60.0,0,4,verified,10,14,0.7142857142857143,0.7269823524250061,0.0,0.0,0.850084413599633,True,0.37187230587005615,22.31233835220337,False,-7,-5,0.45868288100845994,loftr+magsac++,,0.31409794092178345,0.8611111111111112
synthetic_d030_x+7.77_y-12.42_s3,30.0,7.767790005723492,-12.418273920846806,3,60.0,0,5,verified,4,4,1.0,0.7819500686386218,0.0,0.0,0.8059153084393296,True,0.24805395305156708,14.883237183094025,False,-7,-5,0.45868288100845994,loftr+magsac++,,0.31409794092178345,0.8611111111111112
synthetic_d030_x+7.77_y-12.42_s3,30.0,7.767790005723492,-12.418273920846806,3,60.0,0,6,verified,7,8,0.875,0.442372968561682,0.0,0.0,0.8153529472707393,True,0.12768365442752838,7.661019265651703,False,-7,-5,0.45868288100845994,loftr+magsac++,,0.31409794092178345,0.8611111111111112
synthetic_d030_x+7.77_y-12.42_s3,30.0,7.767790005723492,-12.418273920846806,3,60.0,0,7,verified,6,7,0.8571428571428571,0.45330463193228826,0.0,0.0,0.750488736346974,True,0.07342860102653503,4.405716061592102,False,-7,-5,0.45868288100845994,loftr+magsac++,,0.31409794092178345,0.8611111111111112
synthetic_d030_x+7.77_y-12.42_s3,30.0,7.767790005723492,-12.418273920846806,3,60.0,1,0,no_evidence,0,0,,,0.0,0.0,0.44131106775307893,True,0.8047356605529785,48.28413963317871,False,-7,-5,0.45868288100845994,loftr+magsac++,,0.31409794092178345,0.8611111111111112
synthetic_d030_x+7.77_y-12.42_s3,30.0,7.767790005723492,-12.418273920846806,3,60.0,1,1,no_evidence,0,1,0.0,,0.0,0.0,0.7121508737171396,True,0.6490153074264526,38.94091844558716,False,-7,-5,0.45868288100845994,loftr+magsac++,,0.31409794092178345,0.8611111111111112
synthetic_d030_x+7.77_y-12.42_s3,30.0,7.767790005723492,-12.418273920846806,3,60.0,1,2,verified,10,15,0.6666666666666666,1.050204940123916,0.0,0.0,0.9413187403139734,True,0.5147155523300171,30.882933139801025,False,-7,-5,0.45868288100845994,loftr+magsac++,,0.31409794092178345,0.8611111111111112
synthetic_d030_x+7.77_y-12.42_s3,30.0,7.767790005723492,-12.418273920846806,3,60.0,1,3,verified,18,22,0.8181818181818182,0.8214098617806131,0.0,0.0,0.9718204852701253,True,0.39722582697868347,23.83354961872101,False,-7,-5,0.45868288100845994,loftr+magsac++,,0.31409794092178345,0.8611111111111112
synthetic_d030_x+7.77_y-12.42_s3,30.0,7.767790005723492,-12.418273920846806,3,60.0,1,4,verified,27,31,0.8709677419354839,0.7290969826023461,0.0,0.0,0.8853565161478942,True,0.2898370623588562,17.390223741531372,False,-7,-5,0.45868288100845994,loftr+magsac++,,0.31409794092178345,0.8611111111111112
synthetic_d030_x+7.77_y-12.42_s3,30.0,7.767790005723492,-12.418273920846806,3,60.0,1,5,verified,27,27,1.0,0.5800518229009206,0.0,0.0,0.8626257407124214,True,0.18658839166164398,11.195303499698639,False,-7,-5,0.45868288100845994,loftr+magsac++,,0.31409794092178345,0.8611111111111112
synthetic_d030_x+7.77_y-12.42_s3,30.0,7.767790005723492,-12.418273920846806,3,60.0,1,6,verified,23,25,0.92,0.663227973411373,0.0,0.0,0.8301825694613008,True,0.08421476185321808,5.052885711193085,False,-7,-5,0.45868288100845994,loftr+magsac++,,0.31409794092178345,0.8611111111111112
synthetic_d030_x+7.77_y-12.42_s3,30.0,7.767790005723492,-12.418273920846806,3,60.0,1,7,verified,10,12,0.8333333333333334,0.4788032487024386,0.0,0.0,0.7737809778638906,True,0.06651731580495834,3.9910389482975006,False,-7,-5,0.45868288100845994,loftr+magsac++,,0.31409794092178345,0.8611111111111112
synthetic_d030_x+7.77_y-12.42_s3,30.0,7.767790005723492,-12.418273920846806,3,60.0,2,0,weak,4,4,1.0,0.7470687167934728,-8.0,-4.0,0.46791636197075165,False,0.6512614488601685,39.07568693161011,False,-7,-5,0.45868288100845994,loftr+magsac++,,0.31409794092178345,0.8611111111111112
synthetic_d030_x+7.77_y-12.42_s3,30.0,7.767790005723492,-12.418273920846806,3,60.0,2,1,no_evidence,0,0,,,0.0,0.0,0.904936147737133,True,0.5132851600646973,30.797109603881836,False,-7,-5,0.45868288100845994,loftr+magsac++,,0.31409794092178345,0.8611111111111112
synthetic_d030_x+7.77_y-12.42_s3,30.0,7.767790005723492,-12.418273920846806,3,60.0,2,2,verified,7,9,0.7777777777777778,0.8936825919003213,0.0,0.0,0.6957195592861198,True,0.40026286244392395,24.015771746635437,False,-7,-5,0.45868288100845994,loftr+magsac++,,0.31409794092178345,0.8611111111111112
synthetic_d030_x+7.77_y-12.42_s3,30.0,7.767790005723492,-12.418273920846806,3,60.0,2,3,verified,19,23,0.8260869565217391,0.8875354701884451,0.0,0.0,0.9508347788756105,True,0.30698540806770325,18.419124484062195,False,-7,-5,0.45868288100845994,loftr+magsac++,,0.31409794092178345,0.8611111111111112
synthetic_d030_x+7.77_y-12.42_s3,30.0,7.767790005723492,-12.418273920846806,3,60.0,2,4,verified,13,15,0.8666666666666667,0.7272619788682588,0.0,0.0,0.9542833239020672,True,0.22541870176792145,13.525122106075287,False,-7,-5,0.45868288100845994,loftr+magsac++,,0.31409794092178345,0.8611111111111112
synthetic_d030_x+7.77_y-12.42_s3,30.0,7.767790005723492,-12.418273920846806,3,60.0,2,5,verified,19,23,0.8260869565217391,0.5834484960782651,0.0,0.0,0.8880942556482788,True,0.14823634922504425,8.894180953502655,False,-7,-5,0.45868288100845994,loftr+magsac++,,0.31409794092178345,0.8611111111111112
synthetic_d030_x+7.77_y-12.42_s3,30.0,7.767790005723492,-12.418273920846806,3,60.0,2,6,verified,17,18,0.9444444444444444,0.5030885978326901,0.0,0.0,0.8606415432668489,True,0.07494067400693893,4.496440440416336,False,-7,-5,0.45868288100845994,loftr+magsac++,,0.31409794092178345,0.8611111111111112
synthetic_d030_x+7.77_y-12.42_s3,30.0,7.767790005723492,-12.418273920846806,3,60.0,2,7,verified,13,14,0.9285714285714286,0.3532848508035568,0.0,0.0,0.8297625948404717,True,0.07843039929866791,4.7058239579200745,False,-7,-5,0.45868288100845994,loftr+magsac++,,0.31409794092178345,0.8611111111111112
synthetic_d030_x+7.77_y-12.42_s3,30.0,7.767790005723492,-12.418273920846806,3,60.0,3,0,weak,14,14,1.0,1.1323184973532765,-8.0,-3.0,0.7397620069389887,False,0.5067328810691833,30.403972864151,False,-7,-5,0.45868288100845994,loftr+magsac++,,0.31409794092178345,0.8611111111111112
synthetic_d030_x+7.77_y-12.42_s3,30.0,7.767790005723492,-12.418273920846806,3,60.0,3,1,verified,10,11,0.9090909090909091,0.8950173721334987,0.0,0.0,0.8309099253542541,True,0.3877522945404053,23.265137672424316,False,-7,-5,0.45868288100845994,loftr+magsac++,,0.31409794092178345,0.8611111111111112
synthetic_d030_x+7.77_y-12.42_s3,30.0,7.767790005723492,-12.418273920846806,3,60.0,3,2,verified,9,12,0.75,0.7319754162079013,0.0,0.0,0.8673226718436706,True,0.29982709884643555,17.989625930786133,False,-7,-5,0.45868288100845994,loftr+magsac++,,0.31409794092178345,0.8611111111111112
synthetic_d030_x+7.77_y-12.42_s3,30.0,7.767790005723492,-12.418273920846806,3,60.0,3,3,weak,2,4,0.5,1.543414830067153,0.0,0.0,0.8353652746948761,True,0.2367953360080719,14.207720160484314,False,-7,-5,0.45868288100845994,loftr+magsac++,,0.31409794092178345,0.8611111111111112
synthetic_d030_x+7.77_y-12.42_s3,30.0,7.767790005723492,-12.418273920846806,3,60.0,3,4,verified,14,15,0.9333333333333333,0.819113511963917,0.0,0.0,0.8402545549465305,True,0.18755613267421722,11.253367960453033,False,-7,-5,0.45868288100845994,loftr+magsac++,,0.31409794092178345,0.8611111111111112
synthetic_d030_x+7.77_y-12.42_s3,30.0,7.767790005723492,-12.418273920846806,3,60.0,3,5,verified,22,24,0.9166666666666666,0.667683753459585,0.0,0.0,0.9123062991286374,True,0.1416817307472229,8.500903844833374,False,-7,-5,0.45868288100845994,loftr+magsac++,,0.31409794092178345,0.8611111111111112
synthetic_d030_x+7.77_y-12.42_s3,30.0,7.767790005723492,-12.418273920846806,3,60.0,3,6,verified,24,24,1.0,0.49212945141749986,0.0,0.0,0.8374697554301911,True,0.09829282760620117,5.89756965637207,False,-7,-5,0.45868288100845994,loftr+magsac++,,0.31409794092178345,0.8611111111111112
synthetic_d030_x+7.77_y-12.42_s3,30.0,7.767790005723492,-12.418273920846806,3,60.0,3,7,verified,13,13,1.0,0.3547444841454119,0.0,0.0,0.8495834721229142,True,0.09581884741783142,5.749130845069885,False,-7,-5,0.45868288100845994,loftr+magsac++,,0.31409794092178345,0.8611111111111112
synthetic_d030_x+7.77_y-12.42_s3,30.0,7.767790005723492,-12.418273920846806,3,60.0,4,0,verified,8,9,0.8888888888888888,0.9023702223438735,0.0,0.0,0.3119046059374927,True,0.371309369802475,22.2785621881485,False,-7,-5,0.45868288100845994,loftr+magsac++,,0.31409794092178345,0.8611111111111112
synthetic_d030_x+7.77_y-12.42_s3,30.0,7.767790005723492,-12.418273920846806,3,60.0,4,1,verified,9,11,0.8181818181818182,0.8186542422545663,0.0,0.0,0.8588775908167057,True,0.2742639482021332,16.45583689212799,False,-7,-5,0.45868288100845994,loftr+magsac++,,0.31409794092178345,0.8611111111111112
synthetic_d030_x+7.77_y-12.42_s3,30.0,7.767790005723492,-12.418273920846806,3,60.0,4,2,verified,5,7,0.7142857142857143,1.2323380704052231,0.0,0.0,0.8607933635278113,True,0.2197497934103012,13.184987604618073,False,-7,-5,0.45868288100845994,loftr+magsac++,,0.31409794092178345,0.8611111111111112
synthetic_d030_x+7.77_y-12.42_s3,30.0,7.767790005723492,-12.418273920846806,3,60.0,4,3,verified,15,17,0.8823529411764706,0.6013797199399767,0.0,0.0,0.9087849028669208,True,0.1963614821434021,11.781688928604126,False,-7,-5,0.45868288100845994,loftr+magsac++,,0.31409794092178345,0.8611111111111112
synthetic_d030_x+7.77_y-12.42_s3,30.0,7.767790005723492,-12.418273920846806,3,60.0,4,4,verified,18,21,0.8571428571428571,0.5626705731607264,0.0,0.0,0.8494997815909546,True,0.1825771927833557,10.954631567001343,False,-7,-5,0.45868288100845994,loftr+magsac++,,0.31409794092178345,0.8611111111111112
synthetic_d030_x+7.77_y-12.42_s3,30.0,7.767790005723492,-12.418273920846806,3,60.0,4,5,verified,9,17,0.5294117647058824,0.9532127813854205,0.0,0.0,0.9351730780838415,True,0.162221759557724,9.73330557346344,False,-7,-5,0.45868288100845994,loftr+magsac++,,0.31409794092178345,0.8611111111111112
